library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	combined	Osteoclast differentiation	118	674	33010	0		1.0	1.0
KEGG	combined	Other glycan degradation	18	674	33010	0		1.0	1.0
KEGG	combined	PD-L1 expression and PD-1 checkpoint pathway in cancer	88	674	33010	0		1.0	1.0
KEGG	combined	Pentose and glucuronate interconversions	29	674	33010	0		1.0	1.0
KEGG	combined	Pentose phosphate pathway	25	674	33010	0		1.0	1.0
KEGG	combined	Pertussis	73	674	33010	0		1.0	1.0
KEGG	combined	Phenylalanine metabolism	15	674	33010	0		1.0	1.0
KEGG	combined	Phenylalanine, tyrosine and tryptophan biosynthesis	6	674	33010	0		1.0	1.0
KEGG	combined	Phosphatidylinositol signaling system	92	674	33010	0		1.0	1.0
KEGG	combined	Phosphonate and phosphinate metabolism	5	674	33010	0		1.0	1.0
KEGG	combined	Porphyrin and chlorophyll metabolism	35	674	33010	0		1.0	1.0
KEGG	combined	Primary bile acid biosynthesis	17	674	33010	0		1.0	1.0
KEGG	combined	Primary immunodeficiency	33	674	33010	0		1.0	1.0
KEGG	combined	Prolactin signaling pathway	69	674	33010	0		1.0	1.0
KEGG	combined	Propanoate metabolism	34	674	33010	0		1.0	1.0
KEGG	combined	Proteasome	46	674	33010	0		1.0	1.0
KEGG	combined	Protein export	23	674	33010	0		1.0	1.0
KEGG	combined	Proximal tubule bicarbonate reclamation	21	674	33010	0		1.0	1.0
KEGG	combined	RIG-I-like receptor signaling pathway	52	674	33010	0		1.0	1.0
KEGG	combined	RNA degradation	76	674	33010	0		1.0	1.0
KEGG	combined	RNA polymerase	29	674	33010	0		1.0	1.0
KEGG	combined	Renal cell carcinoma	66	674	33010	0		1.0	1.0
KEGG	combined	Renin secretion	68	674	33010	0		1.0	1.0
KEGG	combined	Renin-angiotensin system	20	674	33010	0		1.0	1.0
KEGG	combined	Riboflavin metabolism	8	674	33010	0		1.0	1.0
KEGG	combined	Ribosome biogenesis in eukaryotes	71	674	33010	0		1.0	1.0
KEGG	combined	SNARE interactions in vesicular transport	32	674	33010	0		1.0	1.0
KEGG	combined	Salivary secretion	83	674	33010	0		1.0	1.0
KEGG	combined	Selenocompound metabolism	17	674	33010	0		1.0	1.0
KEGG	combined	Starch and sucrose metabolism	29	674	33010	0		1.0	1.0
KEGG	combined	Steroid biosynthesis	18	674	33010	0		1.0	1.0
KEGG	combined	Steroid hormone biosynthesis	52	674	33010	0		1.0	1.0
KEGG	combined	Sulfur metabolism	10	674	33010	0		1.0	1.0
KEGG	combined	Sulfur relay system	8	674	33010	0		1.0	1.0
KEGG	combined	Synthesis and degradation of ketone bodies	9	674	33010	0		1.0	1.0
KEGG	combined	T cell receptor signaling pathway	101	674	33010	0		1.0	1.0
KEGG	combined	TGF-beta signaling pathway	94	674	33010	0		1.0	1.0
KEGG	combined	Taurine and hypotaurine metabolism	11	674	33010	0		1.0	1.0
KEGG	combined	Terpenoid backbone biosynthesis	22	674	33010	0		1.0	1.0
KEGG	combined	Thiamine metabolism	15	674	33010	0		1.0	1.0
KEGG	combined	Thyroid hormone synthesis	73	674	33010	0		1.0	1.0
KEGG	combined	Toll-like receptor signaling pathway	83	674	33010	0		1.0	1.0
KEGG	combined	Tryptophan metabolism	39	674	33010	0		1.0	1.0
KEGG	combined	Tyrosine metabolism	34	674	33010	0		1.0	1.0
KEGG	combined	Valine, leucine and isoleucine degradation	46	674	33010	0		1.0	1.0
KEGG	combined	Various types of N-glycan biosynthesis	38	674	33010	0		1.0	1.0
KEGG	combined	Vasopressin-regulated water reabsorption	43	674	33010	0		1.0	1.0
KEGG	combined	Vitamin B6 metabolism	6	674	33010	0		1.0	1.0
KEGG	combined	Vitamin digestion and absorption	23	674	33010	0		1.0	1.0
KEGG	combined	Yersinia infection	129	674	33010	0		1.0	1.0
KEGG	combined	alpha-Linolenic acid metabolism	25	674	33010	0		1.0	1.0
KEGG	combined	cGMP-PKG signaling pathway	161	674	33010	0		1.0	1.0
KEGG	combined	mRNA surveillance pathway	85	674	33010	0		1.0	1.0
KEGG	hypermethylated	Neuroactive ligand-receptor interaction	313	483	33010	16	CALCB,GABRA1,GALR1,GHSR,GRM1,HTR1A,HTR1B,LPAR6,NPBWR1,NPY,PENK,SST,SSTR4,TAC1,THRA,TRH	1.7905861817308763e-05	0.0053636470230527256
KEGG	hypermethylated	Maturity onset diabetes of the young	26	483	33010	5	FOXA2,NEUROD1,PAX6,PDX1,PKLR	3.3522793894079533e-05	0.0053636470230527256
KEGG	hypermethylated	Transcriptional misregulation in cancer	176	483	33010	8	AFF1,MLLT1,MMP9,NTRK1,PAX3,PAX5,TLX1,WT1	0.004558681653657377	0.46246515210850525
KEGG	hypermethylated	Cardiac muscle contraction	78	483	33010	5	CACNA2D2,CACNG7,CACNG8,COX4I2,COX7A1	0.005780814401356316	0.46246515210850525
KEGG	hypermethylated	cAMP signaling pathway	209	483	33010	8	CFTR,CNGA3,GHSR,HTR1A,HTR1B,NPY,PDE4C,SST	0.012259446930630467	0.7846046035603499
KEGG	hypermethylated	Bladder cancer	39	483	33010	3	CDKN2A,MMP9,RB1	0.019270375919351188	0.9422493699583685
KEGG	hypermethylated	Type I diabetes mellitus	40	483	33010	3	HLA-DPA1,HLA-DPB1,PTPRN2	0.02061170496783931	0.9422493699583685
KEGG	hypermethylated	Taste transduction	79	483	33010	4	GABRA1,GRM1,HTR1A,HTR1B	0.028796846099053343	1.0
KEGG	hypermethylated	Th1 and Th2 cell differentiation	87	483	33010	4	GATA3,HLA-DPA1,HLA-DPB1,MAML3	0.0390044968167063	1.0
KEGG	hypermethylated	Asthma	26	483	33010	2	HLA-DPA1,HLA-DPB1	0.05511665328804184	1.0
KEGG	hypermethylated	Inflammatory bowel disease	60	483	33010	3	GATA3,HLA-DPA1,HLA-DPB1	0.05777514809513564	1.0
KEGG	hypermethylated	Melanoma	70	483	33010	3	CDKN2A,FGF5,RB1	0.0832529026321943	1.0
KEGG	hypermethylated	Allograft rejection	33	483	33010	2	HLA-DPA1,HLA-DPB1	0.08382045145548574	1.0
KEGG	hypermethylated	Graft-versus-host disease	35	483	33010	2	HLA-DPA1,HLA-DPB1	0.09270144312860082	1.0
KEGG	hypermethylated	Arrhythmogenic right ventricular cardiomyopathy	74	483	33010	3	CACNA2D2,CACNG7,CACNG8	0.09457909697202067	1.0
KEGG	hypermethylated	Autoimmune thyroid disease	37	483	33010	2	HLA-DPA1,HLA-DPB1	0.10184014341912054	1.0
KEGG	hypermethylated	Synaptic vesicle cycle	78	483	33010	3	ATP6V1B1,SLC6A3,SLC6A5	0.10649671377347694	1.0
KEGG	hypermethylated	ABC transporters	42	483	33010	2	ABCC9,CFTR	0.12567006248057874	1.0
KEGG	hypermethylated	Intestinal immune network for IgA production	42	483	33010	2	HLA-DPA1,HLA-DPB1	0.12567006248057874	1.0
KEGG	hypermethylated	Amyotrophic lateral sclerosis	339	483	33010	8	COX4I2,COX7A1,DNALI1,KLC1,NEFM,PFN3,POM121L2,TUBB2B	0.12661152511735727	1.0
KEGG	hypermethylated	Rheumatoid arthritis	85	483	33010	3	ATP6V1B1,HLA-DPA1,HLA-DPB1	0.1286534502003975	1.0
KEGG	hypermethylated	Hypertrophic cardiomyopathy	87	483	33010	3	CACNA2D2,CACNG7,CACNG8	0.13526272198796674	1.0
KEGG	hypermethylated	Type II diabetes mellitus	45	483	33010	2	PDX1,PKLR	0.14054010190659	1.0
KEGG	hypermethylated	Phagosome	140	483	33010	4	ATP6V1B1,HLA-DPA1,HLA-DPB1,TUBB2B	0.15004329018084178	1.0
KEGG	hypermethylated	Dilated cardiomyopathy	92	483	33010	3	CACNA2D2,CACNG7,CACNG8	0.1522743339931244	1.0
KEGG	hypermethylated	Sphingolipid metabolism	48	483	33010	2	DEGS1,SPHK2	0.15576159356506997	1.0
KEGG	hypermethylated	Prostate cancer	94	483	33010	3	INSRR,MMP9,RB1	0.1592605511847252	1.0
KEGG	hypermethylated	Vibrio cholerae infection	49	483	33010	2	ATP6V1B1,CFTR	0.1609033623724194	1.0
KEGG	hypermethylated	Oxytocin signaling pathway	151	483	33010	4	CACNA2D2,CACNG7,CACNG8,PPP1R12C	0.18097936338470239	1.0
KEGG	hypermethylated	Th17 cell differentiation	101	483	33010	3	GATA3,HLA-DPA1,HLA-DPB1	0.18443355696611222	1.0
KEGG	hypermethylated	Viral myocarditis	54	483	33010	2	HLA-DPA1,HLA-DPB1	0.18703105512460294	1.0
KEGG	hypermethylated	Pyrimidine metabolism	55	483	33010	2	DPYS,NT5E	0.19232715282896642	1.0
KEGG	hypermethylated	Parathyroid hormone synthesis, secretion and action	105	483	33010	3	AKAP13,GATA3,PDE4C	0.19926072243985327	1.0
KEGG	hypermethylated	Toxoplasmosis	105	483	33010	3	ALOX5,HLA-DPA1,HLA-DPB1	0.19926072243985327	1.0
KEGG	hypermethylated	Serotonergic synapse	108	483	33010	3	ALOX5,HTR1A,HTR1B	0.2105615549584523	1.0
KEGG	hypermethylated	Herpes simplex virus 1 infection	458	483	33010	9	HLA-DPA1,HLA-DPB1,ZNF154,ZNF551,ZNF560,ZNF578,ZNF671,ZNF709,ZNF729	0.23055218364954558	1.0
KEGG	hypermethylated	Antigen processing and presentation	64	483	33010	2	HLA-DPA1,HLA-DPB1	0.2406683591696221	1.0
KEGG	hypermethylated	Oxidative phosphorylation	116	483	33010	3	ATP6V1B1,COX4I2,COX7A1	0.24132015098740195	1.0
KEGG	hypermethylated	Parkinson disease	228	483	33010	5	COX4I2,COX7A1,KLC1,SLC6A3,TUBB2B	0.24266904613550025	1.0
KEGG	hypermethylated	Leishmaniasis	67	483	33010	2	HLA-DPA1,HLA-DPB1	0.2569354918966847	1.0
KEGG	hypermethylated	Pantothenate and CoA biosynthesis	21	483	33010	1	DPYS	0.2662854201931045	1.0
KEGG	hypermethylated	Diabetic cardiomyopathy	179	483	33010	4	COX4I2,COX7A1,CPT2,MMP9	0.26730715060504645	1.0
KEGG	hypermethylated	Purine metabolism	125	483	33010	3	NT5E,PDE4C,PKLR	0.27671342549086947	1.0
KEGG	hypermethylated	Non-small cell lung cancer	71	483	33010	2	CDKN2A,RB1	0.2786447771508444	1.0
KEGG	hypermethylated	Pancreatic cancer	73	483	33010	2	CDKN2A,RB1	0.2894868592412596	1.0
KEGG	hypermethylated	Chronic myeloid leukemia	74	483	33010	2	CDKN2A,RB1	0.29490096374873864	1.0
KEGG	hypermethylated	Glioma	74	483	33010	2	CDKN2A,RB1	0.29490096374873864	1.0
KEGG	hypermethylated	Gastric acid secretion	75	483	33010	2	CFTR,SST	0.3003090829290157	1.0
KEGG	hypermethylated	Cell adhesion molecules	135	483	33010	3	HLA-DPA1,HLA-DPB1,NRXN2	0.31656445814225814	1.0
KEGG	hypermethylated	Staphylococcus aureus infection	79	483	33010	2	HLA-DPA1,HLA-DPB1	0.3218625045247309	1.0
KEGG	hypermethylated	Collecting duct acid secretion	27	483	33010	1	ATP6V1B1	0.32843122489564336	1.0
KEGG	hypermethylated	Phototransduction	27	483	33010	1	GUCA1A	0.32843122489564336	1.0
KEGG	hypermethylated	Signaling pathways regulating pluripotency of stem cells	139	483	33010	3	JARID2,OTX1,PAX6	0.3325553168114036	1.0
KEGG	hypermethylated	Pathways of neurodegeneration	448	483	33010	8	COX4I2,COX7A1,DNALI1,GRM1,KLC1,NEFM,SLC6A3,TUBB2B	0.33436282599909	1.0
KEGG	hypermethylated	Phospholipase D signaling pathway	143	483	33010	3	GRM1,LPAR6,SPHK2	0.3485324123223436	1.0
KEGG	hypermethylated	GABAergic synapse	84	483	33010	2	GABRA1,SLC12A5	0.34856030186302855	1.0
KEGG	hypermethylated	Adrenergic signaling in cardiomyocytes	144	483	33010	3	CACNA2D2,CACNG7,CACNG8	0.3525214346864596	1.0
KEGG	hypermethylated	beta-Alanine metabolism	30	483	33010	1	DPYS	0.35750533362259057	1.0
KEGG	hypermethylated	Regulation of actin cytoskeleton	208	483	33010	4	FGF5,INSRR,PFN3,PPP1R12C	0.36258761755917274	1.0
KEGG	hypermethylated	Gap junction	87	483	33010	2	GRM1,TUBB2B	0.3644107419878104	1.0
KEGG	hypermethylated	Gastric cancer	147	483	33010	3	CDX2,FGF5,RB1	0.3644695867608444	1.0
KEGG	hypermethylated	Non-alcoholic fatty liver disease	147	483	33010	3	COX4I2,COX7A1,PKLR	0.3644695867608444	1.0
KEGG	hypermethylated	Human T-cell leukemia virus 1 infection	210	483	33010	4	CDKN2A,HLA-DPA1,HLA-DPB1,RB1	0.3692099638509615	1.0
KEGG	hypermethylated	Morphine addiction	88	483	33010	2	GABRA1,PDE4C	0.3696619094863468	1.0
KEGG	hypermethylated	Hematopoietic cell lineage	90	483	33010	2	HLA-DPA1,HLA-DPB1	0.38011189104778464	1.0
KEGG	hypermethylated	Fc gamma R-mediated phagocytosis	92	483	33010	2	HCK,SPHK2	0.3904880470931623	1.0
KEGG	hypermethylated	MAPK signaling pathway	282	483	33010	5	CACNA2D2,CACNG7,CACNG8,FGF5,NTRK1	0.3960747717775117	1.0
KEGG	hypermethylated	Mucin type O-glycan biosynthesis	35	483	33010	1	GALNTL6	0.4031974572164381	1.0
KEGG	hypermethylated	Nicotinate and nicotinamide metabolism	35	483	33010	1	NT5E	0.4031974572164381	1.0
KEGG	hypermethylated	Huntington disease	285	483	33010	5	COX4I2,COX7A1,DNALI1,KLC1,TUBB2B	0.4047286889033713	1.0
KEGG	hypermethylated	Tuberculosis	158	483	33010	3	HLA-DPA1,HLA-DPB1,SPHK2	0.40789631580201624	1.0
KEGG	hypermethylated	Nicotine addiction	36	483	33010	1	GABRA1	0.41193909870740003	1.0
KEGG	hypermethylated	MicroRNAs in cancer	288	483	33010	5	CDKN2A,HOXD10,MIR124-2,MMP9,SPRY2	0.4133675734762439	1.0
KEGG	hypermethylated	Thyroid cancer	37	483	33010	1	NTRK1	0.4205529585765186	1.0
KEGG	hypermethylated	Calcium signaling pathway	228	483	33010	4	FGF5,GRM1,NTRK1,SPHK2	0.42840914853291423	1.0
KEGG	hypermethylated	Fatty acid degradation	42	483	33010	1	CPT2	0.4617698334295479	1.0
KEGG	hypermethylated	Other types of O-glycan biosynthesis	45	483	33010	1	GALNTL6	0.48508178336035546	1.0
KEGG	hypermethylated	Pyruvate metabolism	46	483	33010	1	PKLR	0.49262631539848495	1.0
KEGG	hypermethylated	Glutamatergic synapse	113	483	33010	2	DLGAP1,GRM1	0.49402037781525915	1.0
KEGG	hypermethylated	Growth hormone synthesis, secretion and action	113	483	33010	2	GHSR,SST	0.49402037781525915	1.0
KEGG	hypermethylated	Neurotrophin signaling pathway	114	483	33010	2	NTRK1,ZNF274	0.49867152458155906	1.0
KEGG	hypermethylated	Systemic lupus erythematosus	114	483	33010	2	HLA-DPA1,HLA-DPB1	0.49867152458155906	1.0
KEGG	hypermethylated	Cocaine addiction	47	483	33010	1	SLC6A3	0.5000605311994354	1.0
KEGG	hypermethylated	Epstein-Barr virus infection	183	483	33010	3	HLA-DPA1,HLA-DPB1,RB1	0.5025712740153631	1.0
KEGG	hypermethylated	Prion disease	252	483	33010	4	COX4I2,COX7A1,KLC1,TUBB2B	0.5047848571010622	1.0
KEGG	hypermethylated	Cholesterol metabolism	49	483	33010	1	OSBPL5	0.5146044296386882	1.0
KEGG	hypermethylated	Ovarian steroidogenesis	49	483	33010	1	ALOX5	0.5146044296386882	1.0
KEGG	hypermethylated	Sphingolipid signaling pathway	118	483	33010	2	DEGS1,SPHK2	0.5169997356792135	1.0
KEGG	hypermethylated	Glycosaminoglycan biosynthesis	51	483	33010	1	CSGALNACT1	0.5287260773998711	1.0
KEGG	hypermethylated	Cell cycle	121	483	33010	2	CDKN2A,RB1	0.5304509033126917	1.0
KEGG	hypermethylated	Regulation of lipolysis in adipocytes	54	483	33010	1	NPY	0.5491434948445305	1.0
KEGG	hypermethylated	Proteoglycans in cancer	199	483	33010	3	HOXD10,MMP9,PPP1R12C	0.5589311893892522	1.0
KEGG	hypermethylated	Legionellosis	56	483	33010	1	HSF1	0.5622622705180891	1.0
KEGG	hypermethylated	Insulin signaling pathway	130	483	33010	2	PKLR,PRKAR1B	0.5692506301972955	1.0
KEGG	hypermethylated	Vascular smooth muscle contraction	131	483	33010	2	CALCB,PPP1R12C	0.5734159481794407	1.0
KEGG	hypermethylated	Long-term depression	58	483	33010	1	GRM1	0.5750000905665209	1.0
KEGG	hypermethylated	Retinol metabolism	58	483	33010	1	CYP26A1	0.5750000905665209	1.0
KEGG	hypermethylated	Notch signaling pathway	59	483	33010	1	MAML3	0.5812296048981659	1.0
KEGG	hypermethylated	VEGF signaling pathway	59	483	33010	1	SPHK2	0.5812296048981659	1.0
KEGG	hypermethylated	Human cytomegalovirus infection	206	483	33010	3	AKAP13,CDKN2A,RB1	0.5823489935556603	1.0
KEGG	hypermethylated	Retrograde endocannabinoid signaling	134	483	33010	2	GABRA1,GRM1	0.5857355891820193	1.0
KEGG	hypermethylated	Arachidonic acid metabolism	61	483	33010	1	ALOX5	0.5934165918703339	1.0
KEGG	hypermethylated	Estrogen signaling pathway	136	483	33010	2	GRM1,MMP9	0.5938015037791864	1.0
KEGG	hypermethylated	Thermogenesis	213	483	33010	3	COX4I2,COX7A1,CPT2	0.6049642837029776	1.0
KEGG	hypermethylated	Glycolysis / Gluconeogenesis	63	483	33010	1	PKLR	0.6052496280857345	1.0
KEGG	hypermethylated	Spinocerebellar ataxia	139	483	33010	2	ATXN8OS,GRM1	0.6056794117189067	1.0
KEGG	hypermethylated	Long-term potentiation	64	483	33010	1	GRM1	0.6110366323542443	1.0
KEGG	hypermethylated	Adipocytokine signaling pathway	65	483	33010	1	NPY	0.6167389727467923	1.0
KEGG	hypermethylated	Hepatitis B	143	483	33010	2	MMP9,RB1	0.6211045496225671	1.0
KEGG	hypermethylated	Influenza A	143	483	33010	2	HLA-DPA1,HLA-DPB1	0.6211045496225671	1.0
KEGG	hypermethylated	Amphetamine addiction	66	483	33010	1	SLC6A3	0.6223578853636778	1.0
KEGG	hypermethylated	Fc epsilon RI signaling pathway	66	483	33010	1	ALOX5	0.6223578853636778	1.0
KEGG	hypermethylated	Central carbon metabolism in cancer	67	483	33010	1	NTRK1	0.627894588294997	1.0
KEGG	hypermethylated	Epithelial cell signaling in Helicobacter pylori infection	67	483	33010	1	ATP6V1B1	0.627894588294997	1.0
KEGG	hypermethylated	Breast cancer	145	483	33010	2	FGF5,RB1	0.6286409747206023	1.0
KEGG	hypermethylated	RNA transport	151	483	33010	2	EIF3I,POM121L2	0.6505500248674077	1.0
KEGG	hypermethylated	Cellular senescence	152	483	33010	2	CDKN2A,RB1	0.6541000561090565	1.0
KEGG	hypermethylated	PPAR signaling pathway	72	483	33010	1	CPT2	0.6543863627859621	1.0
KEGG	hypermethylated	Cushing syndrome	153	483	33010	2	CDKN2A,RB1	0.6576212853176343	1.0
KEGG	hypermethylated	p53 signaling pathway	73	483	33010	1	CDKN2A	0.6594544114463051	1.0
KEGG	hypermethylated	Hepatocellular carcinoma	159	483	33010	2	CDKN2A,RB1	0.6781486082974739	1.0
KEGG	hypermethylated	Salmonella infection	239	483	33010	3	KLC1,PFN3,TUBB2B	0.6816495047922257	1.0
KEGG	hypermethylated	Protein processing in endoplasmic reticulum	163	483	33010	2	SEL1L,SSR3	0.6912690492373266	1.0
KEGG	hypermethylated	Bile secretion	83	483	33010	1	CFTR	0.706229388893448	1.0
KEGG	hypermethylated	Insulin secretion	83	483	33010	1	PDX1	0.706229388893448	1.0
KEGG	hypermethylated	Alcoholism	168	483	33010	2	NPY,SLC6A3	0.7070467852218452	1.0
KEGG	hypermethylated	IL-17 signaling pathway	87	483	33010	1	MMP9	0.7230916290299291	1.0
KEGG	hypermethylated	Small cell lung cancer	88	483	33010	1	RB1	0.727154039599396	1.0
KEGG	hypermethylated	Axon guidance	176	483	33010	2	SEMA4A,SRGAP3	0.7308880298038252	1.0
KEGG	hypermethylated	Drug metabolism	90	483	33010	1	DPYS	0.7351013005455034	1.0
KEGG	hypermethylated	Pathways in cancer	497	483	33010	6	CDKN2A,FGF5,LPAR6,MMP9,NTRK1,RB1	0.7366788513275262	1.0
KEGG	hypermethylated	Kaposi sarcoma-associated herpesvirus infection	179	483	33010	2	HCK,RB1	0.7393950155039304	1.0
KEGG	hypermethylated	Alzheimer disease	345	483	33010	4	COX4I2,COX7A1,KLC1,TUBB2B	0.74520289116542	1.0
KEGG	hypermethylated	Pancreatic secretion	94	483	33010	1	CFTR	0.750309473875076	1.0
KEGG	hypermethylated	Protein digestion and absorption	94	483	33010	1	COL11A1	0.750309473875076	1.0
KEGG	hypermethylated	Inflammatory mediator regulation of TRP channels	97	483	33010	1	NTRK1	0.7611409612572103	1.0
KEGG	hypermethylated	Viral carcinogenesis	189	483	33010	2	CDKN2A,RB1	0.7661093943818602	1.0
KEGG	hypermethylated	Longevity regulating pathway	101	483	33010	1	FOXA2	0.7748570166653452	1.0
KEGG	hypermethylated	Leukocyte transendothelial migration	107	483	33010	1	MMP9	0.79397134667557	1.0
KEGG	hypermethylated	TNF signaling pathway	108	483	33010	1	MMP9	0.7969957468687348	1.0
KEGG	hypermethylated	Cholinergic synapse	111	483	33010	1	KCNQ4	0.8058056920633947	1.0
KEGG	hypermethylated	Rap1 signaling pathway	207	483	33010	2	FGF5,PFN3	0.8082280101994084	1.0
KEGG	hypermethylated	AMPK signaling pathway	116	483	33010	1	CFTR	0.8196491635733274	1.0
KEGG	hypermethylated	Chemical carcinogenesis	213	483	33010	2	FGF5,RB1	0.8206916259274561	1.0
KEGG	hypermethylated	Thyroid hormone signaling pathway	117	483	33010	1	THRA	0.82229735029413	1.0
KEGG	hypermethylated	Human papillomavirus infection	311	483	33010	3	ATP6V1B1,MAML3,RB1	0.8353875994053942	1.0
KEGG	hypermethylated	Relaxin signaling pathway	124	483	33010	1	MMP9	0.839779311772545	1.0
KEGG	hypermethylated	Ras signaling pathway	224	483	33010	2	FGF5,NTRK1	0.8416687306011661	1.0
KEGG	hypermethylated	FoxO signaling pathway	126	483	33010	1	GRM1	0.8444511757518571	1.0
KEGG	hypermethylated	Dopaminergic synapse	128	483	33010	1	SLC6A3	0.8489870869921967	1.0
KEGG	hypermethylated	Fluid shear stress and atherosclerosis	129	483	33010	1	MMP9	0.8512052986880416	1.0
KEGG	hypermethylated	PI3K-Akt signaling pathway	326	483	33010	3	FGF5,LPAR6,NTRK1	0.8578712997876087	1.0
KEGG	hypermethylated	Apelin signaling pathway	136	483	33010	1	SPHK2	0.865848473801136	1.0
KEGG	hypermethylated	Apoptosis	138	483	33010	1	NTRK1	0.8697616062337871	1.0
KEGG	hypermethylated	Hepatitis C	141	483	33010	1	RB1	0.8754187528675107	1.0
KEGG	hypermethylated	mTOR signaling pathway	150	483	33010	1	ATP6V1B1	0.8909607237407939	1.0
KEGG	hypermethylated	NOD-like receptor signaling pathway	152	483	33010	1	ANTXR2	0.8941426895850992	1.0
KEGG	hypermethylated	Tight junction	161	483	33010	1	CFTR	0.9073529443855086	1.0
KEGG	hypermethylated	Chemokine signaling pathway	182	483	33010	1	HCK	0.932127385127711	1.0
KEGG	hypermethylated	Pathogenic Escherichia coli infection	188	483	33010	1	TUBB2B	0.9379033742287336	1.0
KEGG	hypermethylated	Lipid and atherosclerosis	192	483	33010	1	MMP9	0.9414788304516042	1.0
KEGG	hypermethylated	Focal adhesion	194	483	33010	1	PPP1R12C	0.9431887547821618	1.0
KEGG	hypermethylated	Shigellosis	233	483	33010	1	PFN3	0.9681476330886152	1.0
KEGG	hypermethylated	Endocytosis	243	483	33010	1	CAPZB	0.9725426140403394	1.0
KEGG	hypermethylated	Olfactory transduction	318	483	33010	1	CNGA3	0.9909965823680911	1.0
KEGG	hypermethylated	AGE-RAGE signaling pathway in diabetic complications	94	483	33010	0		1.0	1.0
KEGG	hypermethylated	Acute myeloid leukemia	63	483	33010	0		1.0	1.0
KEGG	hypermethylated	Adherens junction	70	483	33010	0		1.0	1.0
KEGG	hypermethylated	African trypanosomiasis	36	483	33010	0		1.0	1.0
KEGG	hypermethylated	Alanine, aspartate and glutamate metabolism	36	483	33010	0		1.0	1.0
KEGG	hypermethylated	Aldosterone synthesis and secretion	94	483	33010	0		1.0	1.0
KEGG	hypermethylated	Aldosterone-regulated sodium reabsorption	36	483	33010	0		1.0	1.0
KEGG	hypermethylated	Amino sugar and nucleotide sugar metabolism	47	483	33010	0		1.0	1.0
KEGG	hypermethylated	Aminoacyl-tRNA biosynthesis	44	483	33010	0		1.0	1.0
KEGG	hypermethylated	Amoebiasis	95	483	33010	0		1.0	1.0
KEGG	hypermethylated	Arginine and proline metabolism	44	483	33010	0		1.0	1.0
KEGG	hypermethylated	Arginine biosynthesis	20	483	33010	0		1.0	1.0
KEGG	hypermethylated	Ascorbate and aldarate metabolism	24	483	33010	0		1.0	1.0
KEGG	hypermethylated	Autophagy	130	483	33010	0		1.0	1.0
KEGG	hypermethylated	B cell receptor signaling pathway	76	483	33010	0		1.0	1.0
KEGG	hypermethylated	Bacterial invasion of epithelial cells	76	483	33010	0		1.0	1.0
KEGG	hypermethylated	Basal cell carcinoma	63	483	33010	0		1.0	1.0
KEGG	hypermethylated	Basal transcription factors	39	483	33010	0		1.0	1.0
KEGG	hypermethylated	Base excision repair	32	483	33010	0		1.0	1.0
KEGG	hypermethylated	Biosynthesis of unsaturated fatty acids	26	483	33010	0		1.0	1.0
KEGG	hypermethylated	Butanoate metabolism	25	483	33010	0		1.0	1.0
KEGG	hypermethylated	C-type lectin receptor signaling pathway	102	483	33010	0		1.0	1.0
KEGG	hypermethylated	Caffeine metabolism	4	483	33010	0		1.0	1.0
KEGG	hypermethylated	Carbohydrate digestion and absorption	40	483	33010	0		1.0	1.0
KEGG	hypermethylated	Chagas disease	96	483	33010	0		1.0	1.0
KEGG	hypermethylated	Choline metabolism in cancer	95	483	33010	0		1.0	1.0
KEGG	hypermethylated	Circadian entrainment	96	483	33010	0		1.0	1.0
KEGG	hypermethylated	Circadian rhythm	31	483	33010	0		1.0	1.0
KEGG	hypermethylated	Citrate cycle (TCA cycle)	28	483	33010	0		1.0	1.0
KEGG	hypermethylated	Colorectal cancer	84	483	33010	0		1.0	1.0
KEGG	hypermethylated	Complement and coagulation cascades	77	483	33010	0		1.0	1.0
KEGG	hypermethylated	Coronavirus disease	203	483	33010	0		1.0	1.0
KEGG	hypermethylated	Cortisol synthesis and secretion	62	483	33010	0		1.0	1.0
KEGG	hypermethylated	Cysteine and methionine metabolism	47	483	33010	0		1.0	1.0
KEGG	hypermethylated	Cytokine-cytokine receptor interaction	259	483	33010	0		1.0	1.0
KEGG	hypermethylated	Cytosolic DNA-sensing pathway	48	483	33010	0		1.0	1.0
KEGG	hypermethylated	D-Glutamine and D-glutamate metabolism	4	483	33010	0		1.0	1.0
KEGG	hypermethylated	DNA replication	34	483	33010	0		1.0	1.0
KEGG	hypermethylated	ECM-receptor interaction	86	483	33010	0		1.0	1.0
KEGG	hypermethylated	Endocrine and other factor-regulated calcium reabsorption	51	483	33010	0		1.0	1.0
KEGG	hypermethylated	Endometrial cancer	56	483	33010	0		1.0	1.0
KEGG	hypermethylated	ErbB signaling pathway	81	483	33010	0		1.0	1.0
KEGG	hypermethylated	Ether lipid metabolism	49	483	33010	0		1.0	1.0
KEGG	hypermethylated	Fanconi anemia pathway	50	483	33010	0		1.0	1.0
KEGG	hypermethylated	Fat digestion and absorption	43	483	33010	0		1.0	1.0
KEGG	hypermethylated	Fatty acid biosynthesis	17	483	33010	0		1.0	1.0
KEGG	hypermethylated	Fatty acid elongation	26	483	33010	0		1.0	1.0
KEGG	hypermethylated	Ferroptosis	38	483	33010	0		1.0	1.0
