library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	hypermethylated	Regulation Of Beta-Cell Development R-HSA-186712	39	492	33010	5	FOXA2,MAML3,NEUROD1,PAX6,PKLR	0.0002731839885396	0.0993296982329994
Reactome	combined	Neurexins And Neuroligins R-HSA-6794361	53	688	33010	7	DLGAP1,DLGAP2,GRM1,LRRTM2,NRXN2,NRXN3,SYT1	0.0001111268857995	0.1010143391918298
Reactome	hypermethylated	Signaling By GPCR R-HSA-372790	648	492	33010	22	AKAP13,CALCB,CPAMD8,GALR1,GHSR,GPR37L1,GRM1,HTR1A,HTR1B,LPAR6,MCF2L,NPBWR1,NPY,PCDHA4,PCDHA6,PDE4C,PENK,PRKAR1B,SST,SSTR4,TAC1,TRH	0.0003406980101951	0.1032314970891409
Reactome	hypermethylated	Peptide Ligand-Binding Receptors R-HSA-375276	183	492	33010	10	GALR1,GHSR,GPR37L1,NPBWR1,NPY,PENK,SST,SSTR4,TAC1,TRH	0.0004509407410944	0.1171157524728154
Reactome	hypomethylated	SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214	73	204	33010	5	CDKN2A,MDC1,NSMCE2,PARP1,PMEPA1	9.165142780271564e-05	0.166622295745337
Reactome	hypermethylated	Phase 2 - Plateau Phase R-HSA-5576893	14	492	33010	3	CACNA2D2,CACNG7,CACNG8	0.0010598996241166	0.234553617471951
Reactome	hypermethylated	Protein-protein Interactions At Synapses R-HSA-6794362	79	492	33010	6	DLGAP1,GRM1,LRRTM2,NRXN2,PPFIA3,SLITRK1	0.0011799028567324	0.234553617471951
Reactome	hypermethylated	Neuronal System R-HSA-112316	365	492	33010	14	ABCC9,CACNA2D2,CACNG8,DLGAP1,GABRA1,GRM1,KCNC2,KCNQ4,LRRTM2,NRXN2,PPFIA3,PRKAR1B,SLC6A3,SLITRK1	0.001290173913487	0.234553617471951
Reactome	hypermethylated	G Alpha (I) Signaling Events R-HSA-418594	295	492	33010	12	GALR1,GPR37L1,HTR1B,NPBWR1,NPY,PCDHA4,PCDHA6,PDE4C,PENK,PRKAR1B,SST,SSTR4	0.0017212729933146	0.2844794819860064
Reactome	combined	Regulation Of Gene Expression In Beta Cells R-HSA-210745	20	688	33010	4	FOXA2,NEUROD1,PAX6,PKLR	0.0006946872366303	0.2983020869583521
